machine_id,temperature,vibration,pressure,humidity,failure
2893,77.68207216631737,3.2087200228822335,43.34675458489687,37.732392033498556,0
2894,72.15396505456287,3.481033337835366,46.14500493590636,46.726128910898424,0
2895,75.0826863967459,2.0968550604292906,48.2576690431901,10.047331092003837,0
2896,109.26237706436326,4.176261587354335,54.970013941844236,39.718756760581655,0
2897,49.158870605014116,6.995648516568225,49.78866000782603,47.923950394157345,0
2898,87.24696649761108,4.819119217289796,49.06925890517176,49.94518116028477,0
2899,67.12552480599645,2.989812656517821,43.756682876186865,33.02670341502541,0
2900,72.87328904403009,4.2714818831374295,53.92741294914788,36.99164713044968,0
2901,69.54487754698758,2.7682074447640654,46.74023922988307,33.83851871107372,0
2902,65.75763666601956,3.3122208474032573,49.49986070529332,36.07325346473915,0
2903,64.30167071761241,5.58322836539557,57.40091538440932,29.68173449271565,0
2904,73.29508735573009,3.239190010540957,52.54381665524652,31.10747837529082,0
2905,54.82826303328321,6.668951457804953,41.85872976142413,44.343769220283676,0
2906,77.50579167521765,4.893319563754496,41.15244881823764,41.316153732727415,0
2907,65.83805595114745,5.128392055916788,49.67844774940377,44.91586507590473,0
2908,58.69930660959642,4.582440548588159,43.936296925625975,42.14014389700837,0
2909,65.49987142004187,6.159271757815585,53.242733738164986,47.04338601147596,0
2910,82.57149216862572,6.174739831665516,50.211315324824895,48.782139981549946,0
2911,64.64664912983777,5.502581527868257,50.82692384511932,22.58283380133896,0
2912,73.5845361820962,5.847183658861472,46.46628409178823,31.456903495856373,1
2913,62.69043724284526,4.681865495119362,58.70691827643353,37.68624042509961,0
2914,77.57921849923619,5.813304510363572,64.2129686400523,39.77322474512659,0
2915,76.85507738790204,4.49318333678929,48.60707638121642,33.29909426181966,0
2916,88.48608833296412,5.003347433243603,51.76519624207501,49.12023670988306,0
2917,68.24436054500785,4.588034375950554,50.48708671532156,59.799483682905986,0
2918,76.68654804757907,4.314172191021206,48.70156568279466,41.86161955581734,0
2919,70.98067539538944,3.966332303417315,45.839647661336016,40.84341032198211,0
2920,82.95871781863015,5.701535155788328,44.57516006259762,48.49456255104331,0
2921,62.8116761239127,6.965908869220195,44.32201367237238,21.34160244796564,0
2922,77.45005312877281,6.75665295750434,52.026200127745724,40.2846894043841,0
2923,68.05302703883318,3.115151996081847,47.401627608981826,49.79035825467517,0
2924,69.35811822891502,6.93380457711031,37.108535749297346,33.568460027988884,0
2925,70.91752484448372,4.522762247573107,52.224291102991614,27.734394200980347,0
2926,72.52240396426677,5.901099522718387,49.80869358767922,38.141943899002214,0
2927,68.83770956878041,3.640677001929183,56.73336500700573,39.3931456679808,0
2928,72.14713183170527,5.212969870811008,51.86561198545505,30.913477180845415,0
2929,85.78118057562185,5.470584774345361,42.606632018448515,60.96161276050951,0
2930,79.85449685615218,2.7730928121205207,38.85161679635009,35.213036189920544,0
2931,78.69154592496896,5.912400749516284,46.40263807831031,28.46340648573431,0
2932,65.44460473976129,7.018902511757473,46.87446289653174,39.06378680929389,1
2933,61.10759171771676,4.738028081477558,54.71579600500083,49.07860637704491,0
2934,79.55300558237752,7.040252196242019,49.95564533855213,40.17414248998231,0
2935,78.76046792529795,4.715459759821389,55.668442490492545,44.85593920044002,0
2936,84.72670675750982,6.274376796569926,43.375834721486825,31.284894056668428,0
2937,63.9601937403077,1.6721450510733504,54.82632192190224,54.876884464035136,0
2938,67.70451344639653,8.628166668970195,53.6049457671546,45.61711027918443,0
2939,53.605158374745656,7.243187367864436,39.90882944284402,50.4770156887761,0
2940,66.07528893939127,4.573061743619482,56.61308920630386,43.6516063247517,0
2941,79.96570510579447,2.041866460034273,50.467292458831764,48.24884037728784,0
2942,65.33504620771802,5.432042552458234,51.96022251934253,31.269474403227726,0
2943,76.40479795200824,2.834111679389365,45.675519437857886,35.085895833104374,0
2944,68.09496894002189,5.667280306336232,56.37623506460986,53.4648059555603,0
2945,73.2405702822156,5.617348578746423,44.07073835380565,55.59741947283964,0
2946,58.523086101843326,3.587895246496963,54.16046009186973,28.529344002809232,0
2947,70.852094496339,6.6814505354215665,54.10303737954336,42.497360678638124,0
2948,40.08864029099277,6.20836205420926,45.12916285913889,35.690561995147725,1
2949,68.13103841838016,6.463735005932845,59.916867997112874,33.02968530635138,0
2950,53.6952675628486,5.013286555503343,51.1576424010876,42.8483969535545,0
2951,82.05994516546816,2.87671389962944,53.26946305135512,51.40962932365408,1
2952,77.77407352764511,6.466808408316706,42.36439602332122,44.51662473284194,0
2953,74.66670981966081,4.594442901296313,60.58865001504282,36.80487550080965,1
2954,85.2100622715938,2.9153297852109965,43.87721529887455,45.1486117993516,0
2955,60.51083479175163,7.028059048961489,55.12443216382965,36.40023826419099,0
2956,87.47363197915558,8.149111280753765,45.02614141034152,44.12114300730602,0
2957,79.32191564260384,4.938127806531195,46.905055985761585,53.96465700455733,0
2958,67.63444712781055,8.238681731904938,53.943770219427236,19.228403406991724,1
2959,81.35620147182944,5.136972092917024,55.13776356837579,47.97252298540033,0
2960,58.93706487588366,4.429316143750473,43.64357875442949,24.609450784295316,0
2961,61.75485838472326,4.0543123187217835,55.45236084528497,52.28327710544461,0
2962,63.914102767603,7.455623611989114,55.22490247566597,33.6297439012714,0
2963,64.71022291935985,3.8297841779183424,45.31023295577554,27.82328622393516,0
2964,59.43442357239747,6.102903964962481,57.99323796795555,46.952692270887475,0
2965,82.23083067095325,4.161254247411188,42.71571185875981,43.64170063142411,0
2966,67.41145599630168,4.309539856138455,46.876137086111925,30.00813097038342,0
2967,73.5250496835688,6.5453745409543505,52.39501312045994,27.470002428316064,0
2968,64.2964863358632,4.429944730565969,45.73216857648697,38.12518512508718,0
2969,51.79396699451483,4.39280693086956,51.31909542839671,27.959130498288033,0
2970,72.70057358391422,6.699207045762211,51.20538039401647,29.385270270763723,1
2971,50.87745024580223,7.396095939832435,49.064628650386396,41.156207904214334,0
2972,69.31365953914532,5.96703470492635,54.1620026929528,30.341283657449033,0
2973,56.3168496116719,4.0178453365640765,48.8581960367118,44.265392900265425,0
2974,89.87275999230808,4.234087251053631,51.15770534406903,54.90143595883477,1
2975,79.11362722174722,5.119872895610056,55.732359387439516,38.51444585099418,0
2976,71.0575379127148,5.481395092888486,53.953431050129204,41.30151061985585,0
2977,82.63706677654669,3.518201134790342,53.930086454071045,60.18096732835487,1
2978,61.536840225342644,6.0845569093697955,44.2541019889161,28.12398882622653,0
2979,75.43479378670094,5.128269994459399,52.62396287750661,51.912351951807416,0
2980,71.99810433718713,2.426437522042806,45.607506045152476,50.708575979124824,0
2981,72.6402008133367,3.6066102763089045,43.59292510110987,48.54317339173783,0
2982,82.72353500106767,4.243806989522504,49.64146826857516,52.91747850732631,0
2983,77.32492102779803,4.890713466738418,45.478524066742054,42.80574965958619,0
2984,72.88723662825024,7.833918193255994,53.95308859419988,34.17070504400733,0
2985,53.45112563771704,5.357256959209442,54.07267729847662,50.94573291220567,0
2986,60.399537047205364,3.7388421651520627,40.48686881784279,51.32842211712895,1
2987,68.77291066404275,5.3309462064607445,45.85848730211555,51.05313901493288,0
2988,70.93372374276652,4.471868378819178,42.701066640410005,40.445020823192365,0
2989,58.69796275326076,5.487137359300313,47.686853617035545,32.83805486386673,1
2990,94.11676675578421,5.870851530553422,52.27587834934412,41.91362254111611,0
2991,85.16394055253573,6.8138459708359065,48.78855950910806,49.42230017567836,0
2992,76.02118320392483,4.963570256494961,47.051203796664325,50.243517898599656,0
2993,70.72036861283745,7.45844079139975,56.5008826340657,35.70323872925405,0
2994,67.87791030098849,6.362033993804287,38.47571413701856,43.1537289612739,0
2995,60.48081539977764,3.938840682781718,56.18435946759112,26.91221695514044,0
2996,70.77480518518863,8.314783498622695,47.27855853422257,49.84950103005851,0
2997,72.57752540142751,5.490491769905146,49.60945494943605,32.16691243274936,0
2998,57.58239424518376,3.7473132440416475,47.36318331139946,47.85255359571548,0
2999,73.34176417244898,7.479369576845633,57.714440527695594,28.506954226098383,0
3000,68.44740951175251,8.116666377797667,43.8451075159737,50.314159064340075,0
3001,50.921924421226095,4.95046210442066,50.05868184860968,43.2183519002277,0
3002,61.39614989220498,4.244524609436605,52.637193259299984,32.18642304383054,0
3003,65.86394466578356,4.741437563819507,41.94498616057416,46.91356381080525,1
3004,88.8768765734019,6.07209759127655,45.400509147769235,34.09638308194669,1
3005,75.56553124533758,6.916784982545771,49.259107332508854,47.495550374451284,0
3006,56.64518430900109,5.85573099629536,45.56667482657812,37.25888524619278,1
3007,74.86036289417638,5.152584812707655,45.92204114390425,22.78952874370337,1
3008,54.52696011061634,7.2470176554566414,48.25068668461781,30.17583759519063,0
3009,80.82691053887073,4.530745290422717,53.24790665823087,35.695852913127155,0
3010,65.28875348182122,6.54637900755036,48.286411115609276,53.681890237485774,1
3011,69.06363811260829,4.567905802473082,55.39213097236473,49.01143630529225,0
3012,83.2579664754219,5.6465344370163395,45.01121108670323,56.238614123221424,0
3013,57.1283643141575,4.829656152814323,43.74038869763274,56.53635216029858,0
3014,56.02881814887009,4.916221726020784,59.63172702860567,34.65249195409085,0
3015,64.16400673653995,4.433920223806685,46.71020936167244,38.115131402411706,0
3016,80.38378851019317,7.017281046771042,43.4454399646392,35.88720075669462,0
3017,54.806539245231576,3.900610942837197,41.28973029114085,33.284893946989236,0
3018,41.67844401889431,3.889651621176937,55.37551726904469,21.585052906635415,0
3019,65.48841141591001,8.181490348767664,48.2934774266997,39.85252281983158,1
3020,75.51740799910921,6.466771346981497,48.73145132466801,27.144344062888894,0
3021,82.00261749738829,1.4223294519604455,49.2039914420668,39.65828118465673,0
3022,65.36838637914602,4.152111891184394,55.0647144233489,61.15770809562984,0
3023,65.88573392883998,2.282015993656919,49.1023508301204,34.906549036692915,0
3024,81.53900734255747,3.5739639598771173,61.72026889416313,41.94774005628067,1
3025,51.3025830030458,0.29222800064894017,50.66880287027114,49.06648385809283,0
3026,66.1147922481699,4.794515633459087,55.30892383479161,42.80291291965907,0
3027,71.90423889925057,3.2870872712580326,54.02619928952203,42.92484187942296,0
3028,74.49218721285034,5.089857885194657,49.817763398709815,36.3759756631192,0
3029,64.90193306809117,2.5623181116762126,47.06514506989768,37.68122024938767,0
3030,70.34441011705842,5.12436777975806,51.659819642832765,30.39989477812172,0
3031,45.1167264658701,4.377625582819509,52.550493656036366,48.46045008889408,0
3032,63.41751587666152,7.252929447782893,47.137069759367364,22.58508343385904,0
3033,74.53508712554468,7.1170352926184375,50.831694329753276,49.71088338382202,1
3034,60.177059657453206,6.1780184045154245,56.18102489129798,25.963016152547574,0
3035,70.58984221589597,4.510079329008181,60.34973869534839,49.626072740766524,0
3036,74.46872500802698,7.97807059289044,54.27184660174711,36.46182473787819,0
3037,66.57450799142235,2.670447083240269,59.31379843190141,27.6813131186692,0
3038,71.70463770996571,2.894662055654506,46.85312894396772,45.79298645079636,0
3039,60.372674347153875,4.874325350166403,53.50941126029647,49.28767535075775,1
3040,67.93388720303953,8.38105716338168,56.69259754290636,35.61921351896463,0
3041,76.10216169589222,4.696491639694869,45.51833333514002,47.20610548678933,0
3042,71.56972960968434,4.725132135186077,47.57204943977496,17.149155053306497,0
3043,64.13468730436064,2.8371344658322863,58.68952380917625,26.794037102534,0
3044,72.24216404290793,6.418894377905568,45.124505721065304,52.924089304687286,0
3045,77.14609790636618,6.429764381494031,43.294349836721445,37.76330725802084,0
3046,49.50058721422522,6.183612802099865,57.639907868197554,21.377866735511525,0
3047,81.59074064955898,4.056168990728956,55.98381612490219,33.011338195580066,0
3048,66.63745261318928,3.9399398474404914,52.160601219918846,30.765995274749194,0
3049,74.2548993324023,3.060316624392544,49.77144622677086,38.340382685270754,0
3050,81.97246923645228,5.125808752641401,47.80737747197509,36.292490161923524,0
3051,56.28326302769534,3.3793890060822473,51.40974436904526,41.78931728938161,0
3052,62.90558997572453,3.233875242126067,57.89903478700775,39.305339483874256,0
3053,67.11451304124296,4.364463924633986,51.19283063071038,53.59739255037019,0
3054,62.16246478875571,4.266265737223676,60.83479633623483,44.24548599719669,0
3055,87.34936575836808,4.193032206767067,45.51029007179885,44.57671611193586,0
3056,61.432279061732075,5.699666895260392,49.901596228358656,51.651571238945216,0
3057,64.44453220513134,5.1185717032254185,48.134706661680426,36.11231249570418,0
3058,72.04389031602977,4.567765954233323,44.57429228418834,27.381225566415146,0
3059,57.97850473923911,5.274519392467223,49.23458133495172,52.06970324632249,0
3060,66.04319288243737,3.5127094383430517,52.086646508302195,41.358417481081126,1
3061,73.17453261250175,5.157917935864517,52.62115089976015,41.39351207898928,0
3062,66.67139595617489,5.2259037392669505,60.85226089472278,33.66670078469764,1
3063,69.06613141100051,2.745429710963779,52.3223373486178,33.831446668964226,0
3064,64.70667887551629,6.493540631555543,55.75068401839808,48.46722338770844,0
3065,54.85529690819233,3.6778494421595065,50.33047123149488,49.8465579813761,0
3066,73.21593211339238,5.135464698809653,58.390278002262974,47.838234057466586,0
3067,87.54933071647241,6.746617610802906,61.992246427940344,47.92961605445475,0
3068,70.18401630783438,6.388515136570804,52.65542565487975,45.69029537259759,0
3069,72.25264117247549,5.051500082853253,45.036704922742096,41.315227300781565,0
3070,76.9272275511686,4.456251495676897,47.25597488611416,38.246203156790195,0
3071,57.30669503453301,6.421267862863351,51.40967151602581,52.10323849941553,1
3072,87.02514658129606,6.01204246671293,52.282490176253226,36.26279129509567,0
3073,72.02328796422802,4.072452469933805,53.49212567192186,43.69979213880747,0
3074,86.3185689908911,3.8076595294974647,52.3009884061502,31.959870020457537,1
3075,62.66967004476011,1.891467227456003,50.0349245812797,33.4070096314955,0
3076,88.18061922557825,5.231047762525381,46.81900779398936,37.63845432142774,0
3077,77.75155494034783,4.875953382472402,52.00569130632115,31.960616232728363,0
3078,75.53040085852358,6.7042870619638135,59.274936787403284,47.978518254783005,0
3079,72.34024454353148,5.53858264022055,55.099643027138775,26.519657484549704,0
3080,67.5147138192555,7.0013437912590355,52.67351974818099,40.99229623381073,0
3081,82.00531658473872,3.9539536581257435,55.14783461911375,41.325080968421815,0
3082,71.40359869848047,6.707225496451428,48.14467985549574,21.89200421680319,1
3083,50.32930296412847,4.206625431343017,47.4586742695834,35.589761794763916,0
